"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,,,,,,,,,,,,,,,,,,,,"100064472988502","Pet Avenue","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/378138678_675109217981505_2667520918885154052_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1200x1200&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=qRtHP8X0W_EQ7kNvwHor2TY&_nc_oc=Adp1E-7fBG1-3zuakVWRyrNWtT7p6hEZG5yosJKHm_SGZ51HQgyqrmDRZQtAzxKLai8&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=rrtpgnBfITJ9rE3ZIk1igA&_nc_ss=7c2a8&oh=00_AQB17jBdFz04AjmhMkJ7XM7YmzMI2Q74UFnCTmZ2qlMb3g&oe=6A5FCF77","https://www.facebook.com/petavenuephilippines","0","10156411162471734","just takes a few sec. to unleash :(","13",,"4",,"52",,"69","11","1575369172000","https://www.facebook.com/reklamo/posts/pfbid05EYSRkxJHTbJMa3DiCHN4hJjYhmpGPrvmCnJe4eguAfEcmiU8y2GLBkwrzzYsKNel"
,,,,,,,,,,,,,,,,,,,,"100064542948515","Marikina City Rescue 161","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/541379745_1210200924474661_5482984993472514193_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1024x1024&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=JyOFt-nYG3sQ7kNvwFoL6_l&_nc_oc=AdptbiyurnhilHwtOiiIWZiS_joIEU_WIwDCm-Oms-iowIVqp9mL6hNyk0HO6pKjRgY&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=DGyGSfAriW74wE1H1-3vVw&_nc_ss=7c2a8&oh=00_AQBip37ZH0HK0cImpi00qXreaKgWsDAys862DTuE18Ckug&oe=6A5FA082","https://www.facebook.com/MarikinaRescue161","7","2567867033310665","Marikina River Water Level Update
Issued at 8:00 PM, December 3, 2019

Water Level: 14.4 meters
NORMAL Level

Rainfall count as per MMDA-EFCOS
Issued at 8:00PM, December 3, 2019

Mt. Campana: 0 mm
Mt. Boso-Boso: 0 mm
Mt. Aries: 0 mm
Mt. Oro: 0 mm
Nangka: 0 mm

Total: 0 mm

7 gates open
No Flooded Area",,,"49","3","13","3","68","16","1575374624000","https://www.facebook.com/MarikinaRescue161/posts/pfbid029p99NfD8VCLGuvMVAS8mHiSY1U8FHuVKUVFWfzXHL1ziNLKUHPLEiPR6jrVx8txal"
,,,,,,,,,,,,,,,,,,,,"100064542948515","Marikina City Rescue 161","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/541379745_1210200924474661_5482984993472514193_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1024x1024&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=JyOFt-nYG3sQ7kNvwFoL6_l&_nc_oc=AdptbiyurnhilHwtOiiIWZiS_joIEU_WIwDCm-Oms-iowIVqp9mL6hNyk0HO6pKjRgY&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=DGyGSfAriW74wE1H1-3vVw&_nc_ss=7c2a8&oh=00_AQBip37ZH0HK0cImpi00qXreaKgWsDAys862DTuE18Ckug&oe=6A5FA082","https://www.facebook.com/MarikinaRescue161","4","2567762906654411","Marikina River Water Level Update
Issued at 7:00 PM, December 3, 2019

Water Level: 13.8 meters
NORMAL Level

Rainfall count as per MMDA-EFCOS
Issued at 7:00PM, December 3, 2019

Mt. Campana: 0 mm
Mt. Boso-Boso: 0 mm
Mt. Aries: 0 mm
Mt. Oro: 2 mm
Nangka: 0 mm

Total: 2 mm

7 gates open
No Flooded Area",,,"52","4","1","1","58","15","1575371082000","https://www.facebook.com/MarikinaRescue161/posts/pfbid02HDfUWWwdvSv1gBDUVQ6ndGtUttqgYaSor4QfF3D3j48AURRAXDHe6D6zX3DNZsR1l"
,,,,,,,,,,,,,,,,,,,,"100064543308184","Ayala Malls Feliz","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/739616021_1454022656759164_8850831483383980124_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=vImoePlTED0Q7kNvwF6ik-Z&_nc_oc=AdrruzLvaTKzNWREZmk_KYk0wQ2hexDQhj0r09W3woitL3YIcUSstUBNLRw50U4eldo&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=DGyGSfAriW74wE1H1-3vVw&_nc_ss=7c2a8&oh=00_AQBK5rhcuhudUOXfyJgM_-grcfIDgeeXfB-U_Uf7jhOgGQ&oe=6A5FB0F2","https://www.facebook.com/AyalaMallsFeliz","20","2859099264109361","Thank you Ayala Malls Feliz!",,,"205","37",,"21","263","33","1575349819000","https://www.facebook.com/OfficialUgnayanSaPasig/posts/pfbid0xky8voAJ2adc2LNfg6Bh14aaMPo3cH4BogBtAYsWPkxpUfoLo6DRu2Sv9tY5DNcyl"
,,,,,,,,,,,,,,,,,,,,"100064472988502","Pet Avenue","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/378138678_675109217981505_2667520918885154052_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1200x1200&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=qRtHP8X0W_EQ7kNvwHor2TY&_nc_oc=Adp1E-7fBG1-3zuakVWRyrNWtT7p6hEZG5yosJKHm_SGZ51HQgyqrmDRZQtAzxKLai8&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=DGyGSfAriW74wE1H1-3vVw&_nc_ss=7c2a8&oh=00_AQAbg-Q21gSS3h4-EnTVHQ3AjGEtMFT4d_pLDwEwnZf9Ow&oe=6A5FCF77","https://www.facebook.com/petavenuephilippines","2","2651644834914887","Rip doggie 😔 
 
#NoDoggieDeserveThis 👇🏾👇🏾👇🏾","31",,"2",,"87",,"120","4","1575353373000","https://www.facebook.com/WeAreProudGuardiansOfAspinsAndPuspins/posts/pfbid02hB31z6KYUtdYJdddbfJsXA42EPwQaD5KPPekGdy1sNUmtse8VsG4GFCdpToEhEx7l"
"No photo description available.","147880243289410","photo","https://www.facebook.com/photo/?fbid=147880243289410&set=a.147443273333107",,,,,,,,,,,,,,,,,"100063831944711","Sity's Limitless Cleaning - QC","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/359470637_718221490315576_1671114207987508648_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx500x500&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=o9r0lL92BAEQ7kNvwHcJNcS&_nc_oc=Adq25rTTSZX1cy4pg2hkJgzGPWSzWBgg2r1neM3p8_gxPzMB6K2PDquYzm9AIQMyiSY&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=DGyGSfAriW74wE1H1-3vVw&_nc_ss=7c2a8&oh=00_AQCJEgm2PoUiXhOSs_YZXr3Y68yx4U9tGCbRpNiumgvXDQ&oe=6A5FAB6D","https://www.facebook.com/sityscleaning","0","147880273289407","⚠️ Some safety tips during a typhoon. ⚠️
▪️Stay indoors and keep calm. Monitor TV and radio reports.
▪️If your house is in a flood-prone area, go to the nearest designated evacuation center.
▪️Have a flashlight and radio handy, with fresh batteries.
▪️Stock up on food, potable water, batteries and first-aid supplies.
▪️In case of flooding, turn off the main sources of electricity, gas and water in your home. 
▪️Stack furniture above the expected flood level. Keep appliances, valuables, chemicals, toxic substances and garbage beyond reach of floodwaters.
▪️Do not operate any electrical equipment during a flood.
▪️Avoid or as much as possible do not drive through flooded areas.

Keep safe everyone.

cto for the pic used.",,,"3",,,,"3","49","1575357293000","https://www.facebook.com/sityscleaning/posts/pfbid0iwND9DQXo1iqUzRMYuCrVkFpwgghKZWgKBdyFUzc68ef9MYQKw5UtiovKdV8uDGAl"
"No photo description available.","10156707969228456","photo","https://www.facebook.com/photo.php?fbid=10156707969228456&set=a.411453830351399&type=3","No photo description available.","10156707969113456","photo","https://www.facebook.com/photo.php?fbid=10156707969113456&set=a.411453830351399&type=3","No photo description available.","10156707969278456","photo","https://www.facebook.com/photo.php?fbid=10156707969278456&set=a.411453830351399&type=3","No photo description available.","10156707969128456","photo","https://www.facebook.com/photo.php?fbid=10156707969128456&set=a.411453830351399&type=3",,,,,"100044603551767","General Danny Lim","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/242435276_411453867018062_3097679470705114579_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx945x945&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=3acHwy39vjsQ7kNvwH3THr_&_nc_oc=Adowx25vhmKHu-6Afdq9aYmG1l0JS3S7TMNajVy3R13EoRRGFtS29Sab-Z_muDtLjtU&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=DGyGSfAriW74wE1H1-3vVw&_nc_ss=7c2a8&oh=00_AQAENp_zXBJJJVDXxi5aUK4hILcuLAtHO0dKoDJCZvqI2Q&oe=6A5FB651","https://www.facebook.com/GeneralDannyLim","31","10156707969793456","Handang tumulong ang ating mga field personnel sa mga motoristang bumabyahe ngayon. Lumapit lang sa kanila para sa anumang assistance. Patuloy din nating mino-monitor ang sitwasyon sa mga kalsada at sa mga flood-prone areas para sa agarang response kung kailangan. #TisoyPH",,,,,,,"0","41","1575343313000","https://www.facebook.com/GeneralDannyLim/posts/pfbid02DotGFV7neJqPLESrVzM3KP1UtcjoAJ5ZB6Kkm6jrHMJ5Y9iwGnbbzq6DoHA84Kf5l"
,,,,,,,,,,,,,,,,,,,,"100082633561758","Grab","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/356388824_248749954556122_3634612142080762332_n.png?stp=cp0_dst-png&cstp=mx1080x1080&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=VwHRfp8kGqoQ7kNvwHkR5B8&_nc_oc=Adq6T09w62At7SgUzZDzHXpfvWPKtR4DhFckxNJiVlCSWJtly4CnCcpFzya9wV5Vy-U&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=LGMr67K-aiOoaQItwMSrSg&_nc_ss=7c2a8&oh=00_AQD4oKR_-M2Qmhfe2Ju4kd58b1MowvBRG2uKUa6Ta6By3w&oe=6A5FC325","https://www.facebook.com/GrabPH","1","2563028977152017","Check out Grab's post for regular updates on Flood Alert! Stay safe and dry, everyone!☂️",,,"37","2",,,"39","1","1575363445000","https://www.facebook.com/GrabFoodPH/posts/pfbid02BLP9FBPvmaWkuFQLGdH1kZbzbmQvR1zzN5KdhqhcsC4TKEgadmHUsVm9ykMKji8sl"
"No photo description available.","2575118455929881","photo","https://www.facebook.com/photo/?fbid=2575118455929881&set=a.135171901738042",,,,,,,,,,,,,,,,,"100057356983879","ArcoVia City Newest Township Project in Pasig by Megaworld","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/464332749_8502500849858249_3297856069289362663_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=2G97ycyAi6cQ7kNvwG9SJWu&_nc_oc=AdqJrs_2Nxn_FCqn4v8E7eX0QfD2NwEA1Qs0Im_J3ypGMoBQO97Ue3cmYuAyMmvJ17I&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=LGMr67K-aiOoaQItwMSrSg&_nc_ss=7c2a8&oh=00_AQCreDaDyb12SWvzK49tgs5qlaFEIFj0N9XpKIxbZTz7IA&oe=6A5FC962","https://www.facebook.com/townshipprojectinpasig","0","2575118509263209","We value your safety.

In case you are stranded or in need of shelter from the rains and flooding brought about by #TisoyPH, feel free to take comfort in our malls.

Overnight parking fees are waived.

Take care and stay dry, everyone! We value your safety.

In case you are stranded or in need of shelter from the rains and flooding brought about by #TisoyPH, feel free to take comfort in our malls.

Overnight parking fees are waived.

Take care and stay dry, everyone!

#MegaworldCorporation #ArcoviaCity #Megaworld #Arcovia #BagyongTisoy",,,"1",,,,"1","0","1575360268000","https://www.facebook.com/townshipprojectinpasig/posts/pfbid02ggCnvb53Pekdfj2S1d8y7qKh4Rg33XPoLuvGsnwxAnC2ggtKsz5yV7RZPYvnWYAql"
,,,,,,,,,,,,,,,,,,,,"100064542948515","Pagasa Nationalcapitalregionprsd","https://scontent-iad6-1.xx.fbcdn.net/v/t1.6435-1/117890349_325012645508210_7691668635129397714_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nzJFNRcbOIIQ7kNvwHYWUMy&_nc_oc=AdprRyrlMJXQelTIW_45FRt2TeV2Z-pwlSh851nCzVmRQAqgHnXy78cz-tTqrHLIFF0&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=LGMr67K-aiOoaQItwMSrSg&_nc_ss=7c2a8&oh=00_AQBqCiC5YmbikUwcOIjqpnRY163u4CoLo8bykg-HIT20bg&oe=6A815C21","https://www.facebook.com/pagasa.nationalcapitalregion","0","2567041646726537","#ALISTO_MARIKEÑO
#ABISO_MARIKEÑO

Heavy Rainfall Warning No. 2 #NCR_PRSD
Weather System: Typhoon TISOY
Issued at: 11:00 AM,03 December 2019

Yellow Warning: #MetroManila, #Rizal, #Cavite.
Associated Hazard: Possible FLOODING in flood-prone areas

Orange Warning: #Batangas, #Laguna.
Associated Hazard: FLOODING is THREATENING

Red Warning: #Quezon.
Associated Hazard: Serious FLOODING is expected in flood-prone areas

Meanwhile, light to moderate rains affecting #Bataan, #Pampanga, #Bulacan, #Tarlac, #Zambales, #NuevaEcija which may persist within 2-3 hours and may affect nearby areas.

The public and the Disaster Risk Reduction and Management Offices concerned are advised to MONITOR the weather condition and watch for the next advisory to be issued at 2:00 PM Today.

For more information and queries, please call telephone numbers 927-1335 and 927-2877 or log on to bagong.pagasa.dost.gov.ph.",,,"28",,,,"28","5","1575342601000","https://www.facebook.com/MarikinaRescue161/posts/pfbid02Vo5XhNTULwuCe6mwevDJSYohFednWJcXAs9J9sr4o2ZLhKzYSbC2oDqrU6fghcqvl"
"No photo description available.","2168885163418777","photo","https://www.facebook.com/photo/?fbid=2168885163418777&set=a.578343987802066",,,,,,,,,,,,,,,,,"100068794098989","Robinsons Metro East","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/297324687_2866641243643162_4285320569121517771_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=dOzdcUrJ8UQQ7kNvwEz8RMS&_nc_oc=AdqyOzwWoDS0VisCRQwtIET25YjiLRIFxWEhlE1HV2Lp-dCMER4eSRr9OMPEks4oBSU&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=LGMr67K-aiOoaQItwMSrSg&_nc_ss=7c2a8&oh=00_AQAPXQfJgyd9wK08CLFL39iZHACy7el3rrhiYGbxn_ttog&oe=6A5FA11F","https://www.facebook.com/RobMetroEast","4","2168885193418774","#ADVISORY • We care about your safety!

As of Dec. 3, 2019, we offer our parking spaces FREE OF CHARGE during times of HEAVY FLOODING. Parking spaces are on first come, first served basis.

Kindly take the necessary precautions and stay alert at all times. A friendly reminder from Robinsons Metro East.",,,"20",,,"2","22","2","1575361145000","https://www.facebook.com/RobMetroEast/posts/pfbid036B9SKtAPSaswv1dsVxcpAFuReq2Bw7FhZmhWzL9yTSUZfDRU7sYtgmzhJsfedZoQl"
"No photo description available.","492533341607580","photo","https://www.facebook.com/photo/?fbid=492533341607580&set=a.544548574137149",,,,,,,,,,,,,,,,,"100057460328654","Staycation in Eastwood City Quezon City - Happy Place","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/302925799_544548587470481_7146860570704151422_n.jpg?stp=c0.0.720.720a_cp0_dst-jpg_tt6&cstp=mx720x720&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Sz7r62EiHooQ7kNvwHmegs3&_nc_oc=AdoKDYAjKUX8-HWVsrvKEyNgjWxmTQ0h6RKFzBzg-j-CyPrCn8g8lBEFs8abLKe5SLA&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=LGMr67K-aiOoaQItwMSrSg&_nc_ss=7c2a8&oh=00_AQCvYBKDD_QFeVRm_yWYX2UiMpKF2POCS0mL4lK723CiZA&oe=6A5FB6D8","https://www.facebook.com/EastwoodStaycations","0","492533364940911","We value your safety.

In case you are stranded or in need of shelter from the rains and flooding brought about by #TisoyPH, feel free to take comfort in our malls.

Overnight parking fees are waived.

Take care and stay dry, everyone!

#MegaworldCorporation #EastwoodCity #EastwoodStaycation #Staycation #Airbnb
#Megaworld #CondoStay #Eastwood",,,"1",,,,"1","0","1575359135000","https://www.facebook.com/EastwoodStaycations/posts/pfbid024mnXc7nTEwDnMRAgRRwofh6WHkByjZKaySGkmNJDN356A6f1mBDnGkciE2Ph7s6yl"
"No photo description available.","3897516983607314","photo","https://www.facebook.com/photo/?fbid=3897516983607314&set=a.431766318962944",,,,,,,,,,,,,,,,,"100063887377846","BOSS MOTO PH","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/293031307_431766328962943_1155297967804033412_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx720x720&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=j6Hs2HBb20QQ7kNvwGCEqg8&_nc_oc=AdqeHxRQ3Ps6yQ1R4o01p1NKD7clZNWswAh5HOKMRyn9Rx_IFZRt6R0KZb3YuUGIh_g&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=6Pw2B1jvy6Qxkkn6Hb7uUw&_nc_ss=7c2a8&oh=00_AQC0qpzhv2qmuBeSqxp6Pxc7vB9iN4EYgJvyM8BM51Lwyg&oe=6A5FAE1E","https://www.facebook.com/bossmotoph","0","3897517033607309","Typhoon Kammuri Approaches the Philippines

On December 2, 2019, a typhoon brought violent winds and torrential rainfall to the central Philippines, causing thousands of people to evacuate low-lying and mudslide-prone areas. The storm known as Kammuri (or Tisoy in the Philippines) is expected to pass Manila, the country’s capital, on December 3.

The image shows Kammuri approaching landfall on December 2, when the typhoon’s maximum wind speed reached 90 knots (105 miles/170 kilometers per hour) according to the Japan Meteorological Agency. The image was acquired by the Visible Infrared Imaging Radiometer Suite (VIIRS) on the NOAA-NASA Suomi NPP satellite.

The Philippines meteorological agency, PAGASA, warned of possible flooding and landslides in several coastal areas over the next few days. More than six inches (15 centimeters) of rainfall are expected across the region through December 4, particularly affecting the Bicol Region, Calabarzon, Mimaropa, and Central Luzon, which includes Manila. PAGASA forecasted a storm surge up to three meters (10 feet) for many coastal areas. Winds could also knock over many trees and blow off the roofs of houses.

Read more: https://go.nasa.gov/380oDF9",,,"1",,,,"1","0","1575351116000","https://www.facebook.com/bossmotoph/posts/pfbid02fxGTvmFatsvuYPovvGWKkfiwAQRcbaRQYzTTp9Tx4ojhmX5hjUnW65LJLjisHr68l"
"No photo description available.","448802432499160","photo","https://www.facebook.com/photo.php?fbid=448802432499160&set=a.450874737047100&type=3","No photo description available.","448802465832490","photo","https://www.facebook.com/photo.php?fbid=448802465832490&set=a.450874737047100&type=3","No photo description available.","448802509165819","photo","https://www.facebook.com/photo.php?fbid=448802509165819&set=a.450874737047100&type=3",,,,,,,,,"100063737327866","Chicka Chicka Chicken House","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/294320433_450874763713764_5364827323558175611_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx709x709&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=x4BoM7UBldwQ7kNvwFeJW3o&_nc_oc=AdqRCUAUL1QI_D1RlbB8TFkL1fppAgCiQs2BpH_BII-i0mUpMbjbTP0lBWr1qOhSzh4&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=6Pw2B1jvy6Qxkkn6Hb7uUw&_nc_ss=7c2a8&oh=00_AQDMHcE-rDjnHoS0AIVy-qOT2dePlwtwDM911CFne-BnOQ&oe=6A5FC2DE","https://www.facebook.com/chickachickachicken","1","448804019165668","A shout out to all of our friends that helped give us that #ChickaChicka appeal!  Ms. Maja and Ms. Imee and their Sonia Santiago Olivares & Associates architect team, Sir Mon and Sir Ian of Cardrian builders corporation, Sir Lionel at Lynx Lights, Sir Ken and his crew from Allied Metals Inc. Philippines, Sir Martin with HKR Equipment Corporation, Ms Deane with team Serious Studio, Sir Kevin with Chicka’s yours truly, and the rest of the gang! Cheers to #teamwork, and many more stores to come! #teamchickachicka ... Travis Flood let’s tear up the 🐓 scene!! - mfJ",,,"10","3",,"1","14","2","1575443072000","https://www.facebook.com/chickachickachicken/posts/pfbid02jQT2cFgUbm2peX3KNSiVhnxV7tYgKAeuuxwtoyKGpPytgXLVzYT85WSoLh7DJnqpl"
,,,,,,,,,,,,,,,,,,,,"100000933504872","Adrian Rodstee","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/692990386_35492555847025415_5538215783941867567_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2047x2048&ctp=s24x24&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=2FnGu3Tcn_IQ7kNvwGuIijB&_nc_oc=AdpoZ2Sg1yA_qahTqE0dfaHEminfE5_4pzawV97lkLLCXfBLhHX1k1d0QRYuNYdTKLw&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=6Pw2B1jvy6Qxkkn6Hb7uUw&_nc_ss=7c2a8&oh=00_AQB_46ctoP6s5DeC9K_ySx6yRzOxIZr8-Xl1hqwzWo9a0g&oe=6A5FCAF0","https://www.facebook.com/Hydralizk","1","1419033201579092","#Selling Flooded Strand Set

1kea 3600 for the playset

Meet ups, South area, atc,festival ,sm molino, district imus ,sm bacoor any nearby areas in cavite,mrt taft station, lrt edsa station. Shipping ok shoulder by the buyer.",,,"1",,,,"1","0","1575382899000","https://www.facebook.com/groups/213436638805427/permalink/1419033201579092/?sale_post_id=1419033201579092"
"No photo description available.","1017923978573907","photo","https://www.facebook.com/photo/?fbid=1017923978573907&set=a.634215881743481",,,,,,,,,,,,,,,,,"100054652231562","Staycation in Eastwood City ""Mines Pad""","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/305192915_634215891743480_2991675999843678834_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2043&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=165pvhAcvMAQ7kNvwEPMi_Y&_nc_oc=AdrGA0ticm7H-EtujgwcF1pIIpg-sQ6Pok6oGinWRmhN21F20dnzKEbT1kuIczX7va0&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=6Pw2B1jvy6Qxkkn6Hb7uUw&_nc_ss=7c2a8&oh=00_AQDzC7GfGm-thY5cJ1WeI0SjI-kyMNyqMP0OILG81-4JzA&oe=6A5FD428","https://www.facebook.com/EastwoodCityStaycation","0","1017923998573905","We value your safety.

In case you are stranded or in need of shelter from the rains and flooding brought about by #TisoyPH, feel free to take comfort in our malls.

Overnight parking fees are waived.

Take care and stay dry, everyone!

#MegaworldCorporation #EastwoodCity #EastwoodStaycation #Staycation #Eastwood #Megaworld #StaycationinQC",,,,,,,"0","0","1575359286000","https://www.facebook.com/EastwoodCityStaycation/posts/pfbid0MbMsfmjMo93XYScY6Aybci4VBPoZAT6bHcRSAX43PzaxzRfck6hJ4KMWqBPaZzLxl"
"No photo description available.","3816812485011343","photo","https://www.facebook.com/photo/?fbid=3816812485011343&set=a.498289822338915",,,,,,,,,,,,,,,,,"100064737034484","JB Realty & Company","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/383951587_722049923296236_6668844579473488579_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx500x500&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=5JK--XemajoQ7kNvwFpdUkO&_nc_oc=Adp-Ch4UjrB1YQ3rQBpJkUQhyPCTHuGoRDj5QBeppatQ0Z0OuahSjclrAd_kG7ZqOHc&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=6Pw2B1jvy6Qxkkn6Hb7uUw&_nc_ss=7c2a8&oh=00_AQAQVVJuUdPEcHdzJ4Fupx3AGS8H9_HzSPPB9rk4xCgimg&oe=6A5FB4D9","https://www.facebook.com/JBREALTYPH","2","3816814918344433","Stay safe and dry everyone! 
Guaranteed 100% flood free! 
Move-in for only 250K!

📍Cainta near Ortigas Avenue Extension
📍💯 Flood Free!!!

☃️ 3 storey, 3 bedrooms, 2 toilet and bath, 2 car garage
☃️ 250K downpayment to move-in
☃️ With clubhouse membership
☃️ TCP inclusive of misc fees and taxes. 
☃️ Excluding bank charges
☃️ Accredited Banks: PSBank, BDO, Metrobank, PNB, Security Bank
☃️ Near Sierra Valley Ortigas (a township project of Robinsons Land)

Schedule a visit now! Move-in soon!

📲 0917-5969227
📲 0998-9522152
📩 jbrealty2013@gmail.com
Facebook Page: JBREALTY
Real Estate Broker License No. 3424",,,"2",,,,"2","0","1575334465000","https://www.facebook.com/JBREALTYPH/posts/pfbid0KRstpuYK6ngsFysKY3rcSDg5i8jDFRekMDHyGhTAmWsJwKZ5FbnKbGJVsfkAHMH5l"
