"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/PAGASAFFWS/status/1574323068369240064","https://twitter.com/PAGASAFFWS/status/1574323068369240064","1574323068369240064","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From:  3:00pm to 4:00pm https://t.co/dL89UQStUA","1","0","1","0","Mon Sep 26 09:00:43 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574022801563926533","https://twitter.com/PAGASAFFWS/status/1574022801563926533","1574022801563926533","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 8:00pm to 9:00pm https://t.co/IOtU4DSokb","2","2","3","0","Sun Sep 25 13:07:34 +0000 2022","1","false","false"
"https://x.com/PAGASAFFWS/status/1574323068369240064","https://twitter.com/PAGASAFFWS/status/1574323068369240064","1574323068369240064","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From:  3:00pm to 4:00pm https://t.co/dL89UQStUA","1","0","1","0","Mon Sep 26 09:00:43 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1573947049237565440","https://twitter.com/PAGASAFFWS/status/1573947049237565440","1573947049237565440","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From 3:00pm to 4:00pm https://t.co/P4xVzYrOQk","3","0","4","0","Sun Sep 25 08:06:33 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1573947049237565440","https://twitter.com/PAGASAFFWS/status/1573947049237565440","1573947049237565440","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From 3:00pm to 4:00pm https://t.co/P4xVzYrOQk","3","0","4","0","Sun Sep 25 08:06:33 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574067397564063751","https://twitter.com/PAGASAFFWS/status/1574067397564063751","1574067397564063751","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 11:00pm to 12:00mn https://t.co/tkvIlHsHwC","1","0","4","0","Sun Sep 25 16:04:46 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574067397564063751","https://twitter.com/PAGASAFFWS/status/1574067397564063751","1574067397564063751","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 11:00pm to 12:00mn https://t.co/tkvIlHsHwC","1","0","4","0","Sun Sep 25 16:04:46 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1573965877489283072","https://twitter.com/PAGASAFFWS/status/1573965877489283072","1573965877489283072","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From 4:00pm to 5:00pm https://t.co/3XFgl70jRo","2","0","1","0","Sun Sep 25 09:21:22 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574149966632976384","https://twitter.com/PAGASAFFWS/status/1574149966632976384","1574149966632976384","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 4:00am to 5:00am https://t.co/9vr3PGm6PK","2","0","3","0","Sun Sep 25 21:32:52 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574086224855584768","https://twitter.com/PAGASAFFWS/status/1574086224855584768","1574086224855584768","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 12:00mn to 1:00am https://t.co/L5IFHH6IXA","1","0","3","0","Sun Sep 25 17:19:35 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574233887152435200","https://twitter.com/PAGASAFFWS/status/1574233887152435200","1574233887152435200","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 9:00am to 10:00am &amp; 10:00am to 11:00am https://t.co/4qnhAZ2Xcd","1","0","2","0","Mon Sep 26 03:06:21 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574115413910519808","https://twitter.com/PAGASAFFWS/status/1574115413910519808","1574115413910519808","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 2:00am to 3:00am https://t.co/xM4aJa3wJN","0","0","3","0","Sun Sep 25 19:15:34 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1573939590276083715","https://twitter.com/PAGASAFFWS/status/1573939590276083715","1573939590276083715","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From 2:00pm to 3:00pm https://t.co/WVkvSTa1r2","1","0","2","0","Sun Sep 25 07:36:55 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1573939590276083715","https://twitter.com/PAGASAFFWS/status/1573939590276083715","1573939590276083715","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From 2:00pm to 3:00pm https://t.co/WVkvSTa1r2","1","0","2","0","Sun Sep 25 07:36:55 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1573965877489283072","https://twitter.com/PAGASAFFWS/status/1573965877489283072","1573965877489283072","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From 4:00pm to 5:00pm https://t.co/3XFgl70jRo","2","0","1","0","Sun Sep 25 09:21:22 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574279091393802240","https://twitter.com/PAGASAFFWS/status/1574279091393802240","1574279091393802240","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From:  1:00pm to 2:00pm https://t.co/5LYxbKuggr","2","0","0","0","Mon Sep 26 06:05:58 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574279091393802240","https://twitter.com/PAGASAFFWS/status/1574279091393802240","1574279091393802240","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From:  1:00pm to 2:00pm https://t.co/5LYxbKuggr","2","0","0","0","Mon Sep 26 06:05:58 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574233887152435200","https://twitter.com/PAGASAFFWS/status/1574233887152435200","1574233887152435200","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 9:00am to 10:00am &amp; 10:00am to 11:00am https://t.co/4qnhAZ2Xcd","1","0","2","0","Mon Sep 26 03:06:21 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574339500519858176","https://twitter.com/PAGASAFFWS/status/1574339500519858176","1574339500519858176","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From:  5:00pm to 6:00pm https://t.co/9ymZgwGCYQ","1","2","0","0","Mon Sep 26 10:06:01 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574115413910519808","https://twitter.com/PAGASAFFWS/status/1574115413910519808","1574115413910519808","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 2:00am to 3:00am https://t.co/xM4aJa3wJN","0","0","3","0","Sun Sep 25 19:15:34 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574334484815974400","https://twitter.com/PAGASAFFWS/status/1574334484815974400","1574334484815974400","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From:  4:00pm to 5:00pm https://t.co/vK3WC39A8w","1","0","0","0","Mon Sep 26 09:46:05 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574339500519858176","https://twitter.com/PAGASAFFWS/status/1574339500519858176","1574339500519858176","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From:  5:00pm to 6:00pm https://t.co/9ymZgwGCYQ","1","2","0","0","Mon Sep 26 10:06:01 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1573977634773430273","https://twitter.com/PAGASAFFWS/status/1573977634773430273","1573977634773430273","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From :5:00pm to 6:00pm https://t.co/nCvOGDI8Mw","2","0","1","0","Sun Sep 25 10:08:05 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574127842837024769","https://twitter.com/PAGASAFFWS/status/1574127842837024769","1574127842837024769","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 3:00am to 4:00am https://t.co/U3r0PGOrGD","0","0","0","0","Sun Sep 25 20:04:58 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574264093019893761","https://twitter.com/PAGASAFFWS/status/1574264093019893761","1574264093019893761","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From:  12:00pm to 1:00pm https://t.co/3n1eWG4CQ9","1","0","0","0","Mon Sep 26 05:06:22 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574168713905184768","https://twitter.com/PAGASAFFWS/status/1574168713905184768","1574168713905184768","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 5:00am to 6:00am https://t.co/Jl9JSWdNq4","1","0","0","0","Sun Sep 25 22:47:22 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574149966632976384","https://twitter.com/PAGASAFFWS/status/1574149966632976384","1574149966632976384","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 4:00am to 5:00am https://t.co/9vr3PGm6PK","2","0","3","0","Sun Sep 25 21:32:52 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1573994346025603072","https://twitter.com/PAGASAFFWS/status/1573994346025603072","1573994346025603072","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 6:00pm to 7:00pm https://t.co/au4JbAORFK","2","0","0","0","Sun Sep 25 11:14:30 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574251527107391488","https://twitter.com/PAGASAFFWS/status/1574251527107391488","1574251527107391488","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From:  11:00am to 12:00pm https://t.co/RVquWaQC4y","1","0","1","0","Mon Sep 26 04:16:26 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574334484815974400","https://twitter.com/PAGASAFFWS/status/1574334484815974400","1574334484815974400","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From:  4:00pm to 5:00pm https://t.co/vK3WC39A8w","1","0","0","0","Mon Sep 26 09:46:05 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574210154031353856","https://twitter.com/PAGASAFFWS/status/1574210154031353856","1574210154031353856","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 8:00am to 9:00am https://t.co/aBwCOuudZr","1","0","0","0","Mon Sep 26 01:32:02 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574086224855584768","https://twitter.com/PAGASAFFWS/status/1574086224855584768","1574086224855584768","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 12:00mn to 1:00am https://t.co/L5IFHH6IXA","1","0","3","0","Sun Sep 25 17:19:35 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574053039006105604","https://twitter.com/PAGASAFFWS/status/1574053039006105604","1574053039006105604","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 10:00pm to 11:00pm https://t.co/xGmE0a14SW","1","0","0","0","Sun Sep 25 15:07:43 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574295421379551232","https://twitter.com/PAGASAFFWS/status/1574295421379551232","1574295421379551232","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From:  2:00pm to 3:00pm https://t.co/gJHGLrsA3C","1","0","0","0","Mon Sep 26 07:10:52 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574191100591738881","https://twitter.com/PAGASAFFWS/status/1574191100591738881","1574191100591738881","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 6:00am to 7:00am &amp; 7:00am to 8:00am https://t.co/o2aeGdC3Zm","1","0","0","0","Mon Sep 26 00:16:20 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574295421379551232","https://twitter.com/PAGASAFFWS/status/1574295421379551232","1574295421379551232","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From:  2:00pm to 3:00pm https://t.co/gJHGLrsA3C","1","0","0","0","Mon Sep 26 07:10:52 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574264093019893761","https://twitter.com/PAGASAFFWS/status/1574264093019893761","1574264093019893761","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From:  12:00pm to 1:00pm https://t.co/3n1eWG4CQ9","1","0","0","0","Mon Sep 26 05:06:22 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574251527107391488","https://twitter.com/PAGASAFFWS/status/1574251527107391488","1574251527107391488","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From:  11:00am to 12:00pm https://t.co/RVquWaQC4y","1","0","1","0","Mon Sep 26 04:16:26 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574210154031353856","https://twitter.com/PAGASAFFWS/status/1574210154031353856","1574210154031353856","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 8:00am to 9:00am https://t.co/aBwCOuudZr","1","0","0","0","Mon Sep 26 01:32:02 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574191100591738881","https://twitter.com/PAGASAFFWS/status/1574191100591738881","1574191100591738881","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 6:00am to 7:00am &amp; 7:00am to 8:00am https://t.co/o2aeGdC3Zm","1","0","0","0","Mon Sep 26 00:16:20 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574168713905184768","https://twitter.com/PAGASAFFWS/status/1574168713905184768","1574168713905184768","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 5:00am to 6:00am https://t.co/Jl9JSWdNq4","1","0","0","0","Sun Sep 25 22:47:22 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574053039006105604","https://twitter.com/PAGASAFFWS/status/1574053039006105604","1574053039006105604","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 10:00pm to 11:00pm https://t.co/xGmE0a14SW","1","0","0","0","Sun Sep 25 15:07:43 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1573994346025603072","https://twitter.com/PAGASAFFWS/status/1573994346025603072","1573994346025603072","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 6:00pm to 7:00pm https://t.co/au4JbAORFK","2","0","0","0","Sun Sep 25 11:14:30 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1573977634773430273","https://twitter.com/PAGASAFFWS/status/1573977634773430273","1573977634773430273","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From :5:00pm to 6:00pm https://t.co/nCvOGDI8Mw","2","0","1","0","Sun Sep 25 10:08:05 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574127842837024769","https://twitter.com/PAGASAFFWS/status/1574127842837024769","1574127842837024769","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 3:00am to 4:00am https://t.co/U3r0PGOrGD","0","0","0","0","Sun Sep 25 20:04:58 +0000 2022","0","false","false"
